BayesSpace,BASS,BANKSY,SCAN-IT,CCST,STAGATE,GraphST,SEDR,STINR,SIGHT,ground_truth
8,4,1,2,9,9,9,3,0,10,White matter
9,4,1,8,9,9,10,3,0,11,Ventricle
2,4,1,6,9,9,6,3,0,10,White matter
5,4,1,6,9,10,9,3,0,10,White matter
8,4,1,2,6,4,9,3,0,10,White matter
8,8,1,6,9,4,6,3,0,10,White matter
7,5,2,7,7,5,3,0,0,7,Layer 6
2,4,1,2,4,3,6,3,0,10,White matter
4,8,1,6,6,9,6,0,0,10,Layer 6
5,8,1,6,4,10,6,3,0,10,White matter
9,4,1,2,9,9,9,3,0,10,Ventricle
10,3,2,1,9,0,3,3,0,3,Layer 6
6,4,1,6,9,0,9,3,0,10,White matter
3,4,1,6,6,2,1,4,0,7,White matter
5,8,1,6,6,10,6,3,0,10,White matter
0,4,1,4,4,6,9,3,0,10,White matter
6,5,2,7,7,8,3,0,0,3,Layer 6
2,5,1,6,9,6,6,3,0,10,Layer 6
2,4,1,2,6,2,9,3,0,10,White matter
8,8,1,6,6,3,6,3,0,10,White matter
3,10,3,1,6,10,3,1,0,3,Layer 6
8,4,1,2,9,9,9,3,0,10,White matter
3,4,1,2,9,10,9,3,0,10,White matter
8,8,1,6,6,10,6,3,0,10,White matter
8,4,1,2,4,9,9,3,0,10,White matter
4,4,1,2,9,9,5,3,0,5,White matter
8,4,1,2,9,9,9,3,0,10,White matter
3,4,1,2,6,4,9,3,0,10,White matter
5,8,1,6,6,10,1,4,0,7,White matter
7,4,1,8,9,9,9,3,0,10,White matter
2,1,1,1,9,10,3,1,0,3,Layer 5
9,4,1,6,6,10,6,3,0,10,White matter
5,4,1,6,9,6,9,3,0,10,White matter
8,6,1,8,4,9,10,3,0,11,White matter
8,6,1,6,9,9,10,3,0,11,White matter
5,8,1,2,9,4,6,3,0,10,White matter
2,8,1,8,9,8,6,3,0,10,White matter
3,4,1,2,9,10,6,3,0,10,White matter
5,8,1,2,6,3,6,3,0,10,White matter
5,4,1,6,9,3,6,3,0,10,White matter
6,4,1,2,4,7,9,4,0,10,White matter
8,4,1,2,4,9,9,4,0,10,White matter
4,4,1,6,9,9,9,3,0,10,White matter
9,4,1,2,9,9,9,3,0,10,White matter
5,4,1,2,9,9,9,3,0,10,White matter
2,6,1,8,4,4,10,3,0,11,White matter
8,4,1,6,9,9,1,3,0,10,White matter
8,4,1,2,4,6,9,3,0,10,White matter
9,2,1,1,9,4,3,1,0,3,Layer 4
8,4,1,2,9,9,9,3,0,10,White matter
6,6,1,8,9,9,10,3,0,11,Internal Capsule Caudoputamen
9,8,1,2,6,10,6,3,0,10,White matter
8,4,1,2,9,10,9,3,0,10,White matter
2,4,1,2,4,6,9,3,0,10,White matter
3,4,1,2,4,6,9,3,0,10,White matter
4,4,1,2,9,9,9,3,0,10,White matter
3,8,1,2,6,8,6,3,0,10,White matter
8,8,1,6,9,2,6,3,0,10,White matter
4,4,1,6,9,9,6,3,0,10,White matter
8,6,1,6,4,9,10,10,0,11,Internal Capsule Caudoputamen
8,4,1,2,4,8,9,10,0,10,White matter
8,4,1,2,4,9,9,3,0,10,White matter
0,4,1,2,4,9,9,3,0,10,White matter
6,4,1,2,4,6,9,3,0,10,White matter
3,5,1,7,9,2,1,0,0,7,Layer 6
8,4,1,6,9,2,6,3,0,10,White matter
8,8,1,2,6,2,6,3,0,10,White matter
9,5,1,7,6,0,1,0,0,7,Layer 6
3,4,1,2,9,4,9,3,0,10,White matter
6,4,1,2,4,9,9,3,0,10,White matter
4,4,1,2,9,9,9,3,0,10,White matter
5,5,2,7,6,9,1,0,0,7,Layer 6
6,4,1,8,9,9,10,3,0,11,Internal Capsule Caudoputamen
8,4,1,2,6,4,9,3,0,10,Ventricle
2,4,1,2,9,6,9,3,0,10,White matter
0,4,1,2,9,9,9,3,0,10,White matter
5,4,1,6,9,9,6,3,0,10,White matter
9,6,1,8,6,9,10,3,0,11,White matter
5,4,1,2,9,6,9,3,0,10,White matter
8,8,1,2,6,10,6,3,0,10,White matter
10,4,1,10,9,9,9,3,0,10,White matter
5,8,1,6,6,4,6,3,0,10,White matter
1,4,1,6,9,9,9,4,0,10,White matter
6,4,1,6,9,9,9,3,0,10,White matter
10,4,1,2,9,9,9,3,0,10,White matter
2,8,1,6,6,9,6,3,0,10,White matter
4,4,1,2,9,9,0,8,0,10,Ventricle
5,4,1,6,9,9,9,3,0,10,White matter
5,8,1,8,6,10,1,4,0,7,White matter
3,8,1,6,9,10,6,3,0,10,White matter
9,8,1,2,9,4,6,3,0,10,White matter
9,4,1,2,9,9,9,3,0,10,White matter
8,5,1,6,9,3,6,4,0,10,Layer 6
6,1,1,1,9,9,3,1,0,3,Layer 5
2,10,3,5,9,10,7,2,0,3,Layer 4
1,8,1,6,3,9,6,3,0,10,White matter
5,6,1,2,9,4,10,3,0,11,White matter
3,4,1,6,6,9,6,4,0,10,White matter
4,3,1,5,5,3,7,2,0,1,Layer 4
5,4,1,2,9,9,9,3,0,10,White matter
5,4,1,6,9,9,9,3,0,10,White matter
8,8,1,6,6,3,6,3,0,10,White matter
5,8,1,6,6,2,6,3,0,10,Layer 6
2,5,2,6,9,5,1,0,0,7,Layer 6
2,8,1,6,9,4,6,3,0,10,White matter
4,4,1,2,4,9,9,3,0,10,White matter
6,4,1,6,9,8,6,3,0,10,White matter
5,4,1,6,4,6,9,3,0,10,White matter
5,4,1,8,9,9,9,3,0,10,White matter
5,4,1,2,4,4,6,3,0,10,White matter
0,4,1,2,9,9,9,3,0,10,White matter
10,5,1,7,9,8,1,0,0,7,Layer 6
2,4,1,6,9,9,6,3,0,10,White matter
2,6,2,2,6,8,10,4,0,11,White matter
4,8,1,8,9,9,1,3,0,7,White matter
3,4,1,6,9,10,9,3,0,10,White matter
2,5,1,7,6,4,1,0,0,7,Layer 6
9,4,1,6,6,8,1,4,0,10,Layer 6
2,4,1,2,9,9,9,3,0,10,White matter
2,8,1,6,9,9,6,3,0,10,White matter
8,4,1,6,9,2,6,3,0,10,White matter
4,4,1,6,9,8,6,3,0,10,White matter
5,4,1,6,9,2,9,3,0,10,White matter
1,4,1,2,4,4,9,3,0,10,White matter
9,4,1,2,9,4,9,3,0,10,Layer 6
8,4,1,6,6,3,6,3,0,10,White matter
7,4,1,2,4,4,9,3,0,10,White matter
6,8,1,6,6,8,6,3,0,10,White matter
1,8,1,2,9,6,6,0,0,7,Layer 6
5,4,1,2,4,9,9,3,0,10,White matter
0,4,1,1,6,8,3,3,0,3,Layer 6
4,4,1,2,9,9,9,3,0,10,White matter
5,6,1,6,9,4,10,3,0,11,White matter
8,10,3,1,6,10,3,1,0,3,Layer 5
8,4,1,2,4,2,9,3,0,10,White matter
4,4,1,6,9,9,9,3,0,10,White matter
8,4,1,2,4,6,6,4,0,10,White matter
9,8,1,6,9,10,6,3,0,10,White matter
5,8,1,2,6,9,6,3,0,10,White matter
8,4,1,2,6,3,9,4,0,10,White matter
2,8,1,6,9,8,6,3,0,10,White matter
6,4,1,2,9,9,9,3,0,11,White matter
2,5,2,7,9,3,1,0,0,7,Layer 6
0,5,1,7,9,9,1,3,0,7,Layer 6
6,4,1,2,9,9,9,3,0,10,White matter
7,0,1,4,6,7,2,4,0,10,White matter
2,6,1,6,6,6,10,3,0,11,White matter
1,4,1,2,9,3,6,3,0,10,White matter
8,8,1,6,6,4,6,3,0,10,White matter
10,4,1,2,9,9,9,3,0,10,White matter
6,5,2,7,6,5,1,0,0,7,Layer 6
9,4,1,2,4,9,9,10,0,10,White matter
10,4,1,6,9,3,6,3,0,10,White matter
9,4,1,2,9,9,9,3,0,10,White matter
5,4,1,8,9,2,9,3,0,10,White matter
5,4,1,2,9,9,9,3,0,10,White matter
4,4,1,2,9,9,9,3,0,10,White matter
8,5,3,7,9,8,1,0,0,7,Layer 6
9,4,1,2,9,9,10,3,0,11,Ventricle
9,4,1,2,9,9,9,3,0,10,White matter
4,8,1,6,9,3,6,3,0,10,White matter
2,5,1,6,6,6,1,3,0,7,Layer 6
4,8,1,6,6,6,6,3,0,10,White matter
5,10,1,7,9,8,3,1,0,3,Layer 4
6,4,1,2,4,9,6,3,0,10,White matter
3,8,1,8,9,9,6,3,0,10,White matter
8,10,1,1,6,10,3,1,0,3,Layer 6
9,6,2,8,9,8,10,3,0,11,Ventricle
6,3,1,5,9,9,4,2,0,1,Layer 4
4,1,1,9,9,9,5,9,0,5,Hippocampus
9,4,1,2,9,3,9,3,0,10,White matter
0,4,1,4,6,8,6,3,0,10,White matter
0,4,1,2,9,9,9,3,0,10,White matter
8,3,3,5,5,10,7,2,0,1,Layer 4
2,5,1,7,7,9,1,0,0,7,Layer 6
10,5,1,7,7,8,1,0,0,7,Layer 6
8,8,1,6,6,4,6,4,0,10,White matter
5,6,1,8,4,4,10,10,0,11,White matter
5,4,1,2,4,9,6,3,0,10,White matter
7,4,1,2,9,9,9,3,0,10,White matter
8,8,1,6,6,4,6,3,0,10,White matter
9,8,1,2,9,10,6,3,0,10,White matter
7,4,1,2,4,9,9,3,0,10,White matter
5,4,1,2,9,9,9,3,0,10,White matter
6,4,1,8,4,6,9,3,0,10,White matter
8,4,1,2,4,2,6,3,0,10,White matter
3,8,1,6,9,3,6,3,0,10,White matter
1,4,1,2,9,9,9,3,0,10,White matter
2,4,1,2,9,9,9,3,0,10,White matter
2,5,1,6,9,10,6,3,0,10,Layer 6
8,8,1,6,8,3,1,3,0,7,White matter
5,8,1,6,9,3,6,4,0,10,Layer 6
8,4,1,2,9,9,9,3,0,10,White matter
8,4,1,2,4,9,9,3,0,10,White matter
8,8,1,6,9,10,6,3,0,10,White matter
3,4,1,2,6,4,6,3,0,10,White matter
0,4,1,0,6,8,3,3,0,3,Layer 6
1,8,1,6,6,9,6,3,0,10,Layer 6
2,4,1,2,6,9,9,3,0,10,White matter
9,8,1,6,9,4,6,3,0,10,White matter
1,5,1,7,9,5,1,0,0,7,Layer 6
6,5,2,7,6,5,1,0,0,7,Layer 6
9,6,1,8,9,4,10,6,0,11,Internal Capsule Caudoputamen
0,4,1,6,9,9,9,3,0,10,White matter
8,4,1,2,9,9,9,3,0,10,White matter
4,1,0,9,10,0,5,9,0,5,Hippocampus
6,4,1,6,9,8,9,3,0,10,White matter
8,8,1,6,9,10,6,3,0,10,Layer 6
4,4,1,2,6,9,9,3,0,10,White matter
9,4,1,2,9,9,9,3,0,10,White matter
8,5,1,6,6,10,6,4,0,7,Layer 6
2,4,1,6,9,9,6,3,0,10,White matter
6,5,2,1,7,8,3,0,0,3,Layer 6
7,4,1,2,9,9,6,3,0,10,White matter
5,4,1,2,4,6,9,10,0,10,White matter
8,8,1,6,6,10,6,3,0,10,White matter
3,4,1,2,4,6,9,10,0,10,White matter
8,8,1,6,6,3,6,3,0,7,White matter
2,4,1,2,9,9,6,3,0,10,White matter
9,5,1,7,7,0,1,0,0,7,Layer 6
2,4,1,2,4,9,9,3,0,10,White matter
5,6,2,8,6,8,10,3,0,11,Internal Capsule Caudoputamen
10,8,1,2,9,4,6,3,0,10,White matter
2,4,1,3,9,4,5,3,0,10,Hippocampus
9,4,1,2,9,8,10,3,0,10,White matter
1,4,1,2,9,9,6,3,0,10,White matter
8,4,1,2,4,8,6,3,0,10,White matter
4,8,1,9,9,10,6,3,0,10,White matter
3,8,1,6,9,9,6,3,0,10,White matter
1,4,1,6,9,9,6,4,0,10,White matter
5,4,1,8,9,9,9,3,0,10,White matter
4,8,1,6,9,8,6,3,0,10,White matter
9,4,1,2,9,10,9,3,0,10,White matter
4,4,1,2,9,9,9,3,0,10,White matter
1,4,1,2,9,9,9,3,0,10,White matter
8,8,1,6,6,4,6,3,0,10,White matter
0,4,1,2,9,9,9,3,0,10,White matter
8,4,1,2,9,8,9,3,0,10,White matter
5,4,1,2,9,4,9,3,0,10,White matter
0,4,1,2,4,9,9,4,0,10,White matter
9,8,1,6,6,2,6,4,0,10,White matter
10,4,1,6,6,9,9,3,0,10,White matter
8,4,1,2,4,2,9,3,0,10,White matter
8,8,1,6,9,10,6,3,0,10,White matter
6,6,1,8,9,7,10,3,0,11,White matter
9,6,2,8,9,8,9,3,0,11,White matter
1,4,1,2,9,9,9,3,0,10,White matter
4,10,2,1,6,8,3,1,0,3,Layer 5
5,5,1,7,6,5,1,0,0,7,Layer 6
5,8,1,2,9,9,6,3,0,10,White matter
3,8,1,6,6,4,6,3,0,10,White matter
8,4,1,2,4,4,9,3,0,10,White matter
2,8,1,6,6,9,6,3,0,10,White matter
4,6,1,8,9,9,10,3,0,11,White matter
8,5,1,6,9,2,1,4,0,7,Layer 6
6,8,1,6,6,9,6,4,0,10,White matter
8,8,1,6,6,4,6,3,0,10,White matter
8,8,1,2,6,4,6,3,0,10,White matter
4,8,1,6,4,9,6,3,0,10,White matter
8,4,1,2,4,4,9,3,0,10,White matter
5,8,1,6,9,4,6,3,0,10,White matter
2,6,1,6,6,4,1,0,0,7,Layer 6
5,5,3,7,9,10,1,0,0,7,Layer 6
3,4,1,2,4,4,9,3,0,10,White matter
4,4,1,2,4,4,9,3,0,10,White matter
6,4,1,0,9,9,9,3,0,10,White matter
7,4,1,2,9,9,9,3,0,10,White matter
9,8,1,6,9,4,6,3,0,10,White matter
9,4,1,2,4,9,9,3,0,10,White matter
3,4,1,2,6,4,9,3,0,10,White matter
9,6,1,2,9,3,10,3,0,11,White matter
2,4,1,2,6,9,9,3,0,10,White matter
9,4,1,2,9,9,9,3,0,10,White matter
9,10,1,1,6,10,3,1,0,3,Layer 5
5,6,2,8,6,3,9,4,0,10,White matter
8,8,1,6,9,4,6,3,0,10,White matter
9,4,1,6,9,9,9,3,0,10,White matter
9,6,2,8,9,8,10,3,0,11,Ventricle
0,4,1,2,9,4,9,3,0,10,White matter
10,4,1,2,9,9,9,3,0,11,White matter
5,8,1,2,9,9,6,3,0,10,White matter
2,4,1,8,9,9,10,3,0,11,Internal Capsule Caudoputamen
6,4,1,2,4,4,9,3,0,10,White matter
5,8,1,6,9,9,6,3,0,10,White matter
6,6,2,8,9,0,10,6,0,11,Internal Capsule Caudoputamen
4,4,1,2,9,9,9,3,0,10,White matter
10,5,2,6,7,5,1,0,0,7,Layer 6
2,8,1,2,6,4,6,3,0,10,White matter
6,8,1,6,9,9,6,10,0,10,White matter
0,3,2,1,10,4,3,1,0,3,Layer 5
10,4,1,8,9,9,9,3,0,10,White matter
3,6,1,2,6,9,9,3,0,10,White matter
4,4,1,6,6,8,6,3,0,10,White matter
8,8,1,2,6,10,6,4,0,10,White matter
4,4,1,2,9,9,9,3,0,10,White matter
9,5,2,7,7,4,1,0,0,7,Layer 6
2,3,3,5,9,10,7,2,0,1,Layer 4
9,4,1,6,9,9,6,3,0,10,White matter
4,5,2,7,7,8,1,0,0,7,Layer 6
3,4,1,2,4,4,9,3,0,10,White matter
5,4,1,8,9,10,6,3,0,10,White matter
3,4,1,2,9,2,10,3,0,10,White matter
6,4,1,2,9,9,9,3,0,10,White matter
6,1,1,8,9,9,5,9,0,5,Hippocampus
0,8,2,6,9,3,6,0,0,7,Layer 6
5,4,1,0,9,9,9,3,0,10,White matter
2,8,1,2,9,8,6,3,0,10,White matter
5,6,2,8,6,3,9,4,0,10,White matter
5,4,1,8,4,6,9,3,0,10,White matter
5,4,1,2,9,9,9,3,0,10,White matter
2,4,1,6,6,10,9,3,0,10,White matter
4,4,1,2,4,4,9,3,0,10,White matter
9,8,1,0,6,10,6,3,0,10,White matter
2,6,1,2,6,8,10,4,0,11,White matter
1,4,1,2,4,6,6,3,0,10,White matter
8,8,1,6,9,10,6,4,0,10,White matter
5,4,1,6,9,9,10,3,0,10,White matter
2,4,1,2,4,6,9,3,0,10,White matter
3,8,1,2,6,10,6,4,0,10,White matter
8,5,1,6,9,9,1,0,0,7,Layer 6
9,5,1,7,9,10,1,10,0,7,Layer 6
10,4,1,2,9,9,6,3,0,10,White matter
9,4,1,4,9,3,9,3,0,10,White matter
8,4,1,8,9,7,9,3,0,10,White matter
0,4,1,8,9,9,9,3,0,10,White matter
2,6,1,6,6,9,10,3,0,11,White matter
9,4,1,6,4,2,6,4,0,10,White matter
9,8,1,6,9,10,6,3,0,10,White matter
5,4,1,8,9,3,6,3,0,10,White matter
1,4,1,2,9,9,9,3,0,10,White matter
2,5,1,7,9,9,1,0,0,7,Layer 6
3,4,1,2,9,9,6,3,0,10,White matter
8,9,1,6,6,9,6,3,0,10,White matter
1,4,1,8,9,9,9,3,0,10,White matter
8,8,1,6,9,8,6,3,0,10,White matter
2,4,1,2,9,9,9,3,0,10,White matter
0,4,1,6,6,8,6,3,0,10,White matter
2,4,1,2,6,9,9,3,0,10,White matter
0,4,1,6,4,6,9,3,0,10,White matter
2,4,1,2,6,3,9,4,0,10,White matter
8,8,1,2,9,4,6,3,0,10,White matter
5,4,1,6,9,10,6,3,0,10,White matter
5,4,1,6,9,10,1,4,0,7,Layer 6
0,2,1,1,6,0,3,1,0,3,Layer 4
2,8,1,2,9,9,6,3,0,10,White matter
9,4,1,2,9,4,9,3,0,10,White matter
3,8,1,6,9,10,6,0,0,10,Layer 6
1,4,1,2,6,0,6,3,0,10,White matter
6,8,1,6,6,8,6,0,0,7,Layer 6
1,8,1,6,6,0,6,4,0,10,White matter
2,4,1,2,6,3,9,4,0,10,White matter
5,4,1,6,9,9,9,3,0,10,White matter
2,6,1,8,6,9,10,6,0,11,Internal Capsule Caudoputamen
6,4,1,2,9,9,9,3,0,10,White matter
9,8,1,6,6,1,6,3,0,10,White matter
1,8,1,2,6,3,6,4,0,10,White matter
2,6,2,2,9,6,9,3,0,10,White matter
8,4,1,2,9,8,6,3,0,10,White matter
1,5,1,7,6,4,1,0,0,7,Layer 6
8,4,1,2,9,8,9,3,0,10,White matter
5,6,1,8,9,9,10,6,0,11,Internal Capsule Caudoputamen
5,4,1,0,9,9,9,3,0,10,White matter
3,8,1,6,6,10,6,4,0,10,White matter
2,8,1,6,6,4,6,3,0,10,Layer 6
5,4,1,6,9,3,6,3,0,10,White matter
2,8,1,2,6,2,6,3,0,10,White matter
0,4,1,1,6,9,3,1,0,3,Layer 6
3,4,1,2,9,10,6,3,0,10,White matter
2,8,1,6,6,10,6,4,0,10,White matter
2,6,1,2,9,9,10,3,0,11,White matter
6,4,1,8,9,9,9,3,0,10,White matter
8,4,1,2,6,6,9,3,0,10,White matter
3,4,1,2,4,9,9,3,0,10,White matter
10,4,1,8,9,3,6,3,0,10,White matter
9,4,1,2,9,9,6,3,0,10,White matter
3,6,1,6,6,9,9,3,0,10,White matter
2,4,1,2,9,9,9,3,0,10,White matter
10,4,1,6,9,9,6,3,0,10,White matter
5,4,1,6,9,9,6,3,0,10,White matter
0,4,1,2,4,9,9,4,0,10,White matter
1,6,1,2,9,9,10,3,0,11,White matter
4,4,1,6,9,9,9,3,0,10,White matter
5,6,2,8,9,8,10,3,0,11,White matter
6,4,1,2,4,9,6,3,0,10,White matter
1,8,1,6,9,9,2,3,0,4,Hippocampus
3,4,1,2,4,9,9,3,0,10,White matter
6,4,1,6,6,3,6,3,0,10,White matter
9,4,1,2,9,9,9,3,0,10,White matter
9,4,1,6,6,10,6,3,0,10,White matter
8,4,1,2,9,4,9,3,0,10,White matter
2,4,1,2,9,9,9,3,0,10,White matter
2,4,1,2,4,4,9,3,0,10,White matter
5,4,1,2,9,9,9,3,0,10,White matter
1,4,1,2,9,9,9,3,0,10,White matter
2,10,3,1,6,4,3,1,0,3,Layer 5
8,4,1,2,9,7,9,3,0,10,White matter
6,8,2,6,6,2,1,3,0,7,White matter
9,5,2,6,7,4,1,0,0,7,Layer 6
3,8,1,6,9,3,6,0,0,7,Layer 6
9,8,1,6,9,3,6,3,0,10,White matter
5,8,1,6,9,4,6,3,0,10,White matter
2,4,1,6,6,10,6,3,0,10,White matter
3,8,1,2,6,4,6,3,0,10,White matter
0,8,1,6,6,3,6,4,0,10,White matter
3,8,1,6,9,9,6,3,0,10,White matter
2,5,1,2,7,9,1,0,0,7,Layer 6
8,4,1,2,6,9,6,3,0,10,White matter
4,4,1,2,9,9,9,3,0,10,White matter
5,5,1,6,9,10,6,3,0,10,Layer 6
2,3,3,8,2,10,7,1,0,1,Layer 2-3 lateral
0,4,1,2,9,4,9,3,0,10,White matter
6,5,1,7,7,9,1,0,0,7,Layer 6
4,4,1,2,6,9,9,3,0,10,White matter
8,4,1,6,4,6,9,3,0,10,White matter
2,4,1,6,9,4,6,3,0,10,White matter
1,4,1,6,6,8,6,3,0,10,White matter
6,8,1,6,9,9,6,3,0,10,White matter
9,0,1,4,6,9,9,3,0,10,White matter
3,8,1,6,6,10,6,3,0,10,White matter
2,4,1,2,9,9,9,3,0,10,Ventricle
2,4,1,6,9,9,9,3,0,10,White matter
3,4,1,2,9,2,9,3,0,10,White matter
0,8,1,8,6,3,6,4,0,10,White matter
6,4,1,2,4,3,9,3,0,10,White matter
2,6,2,7,7,5,1,0,0,7,Layer 6
1,4,1,2,4,6,9,3,0,10,White matter
1,6,1,6,6,9,10,3,0,11,White matter
5,5,1,7,9,8,1,0,0,7,Layer 6
1,8,1,6,6,4,6,3,0,10,White matter
2,4,1,6,9,9,9,3,0,10,White matter
5,4,1,2,9,9,9,3,0,10,White matter
3,6,1,8,6,4,10,4,0,11,White matter
9,8,1,6,9,10,6,3,0,10,White matter
2,4,1,2,9,9,6,3,0,10,White matter
2,6,1,6,6,6,10,3,0,11,White matter
5,8,1,4,4,10,6,3,0,10,White matter
4,4,1,2,9,9,9,3,0,10,White matter
8,8,1,2,6,4,6,3,0,10,White matter
2,6,1,6,9,8,10,3,0,11,White matter
8,8,1,6,6,10,6,4,0,10,Layer 6
2,3,3,5,2,10,7,1,0,1,Layer 2-3 lateral
5,6,1,8,4,9,10,3,0,11,White matter
8,8,1,6,6,10,6,3,0,10,White matter
5,4,1,2,6,2,9,3,0,10,White matter
9,8,1,6,9,10,6,3,0,10,Layer 6
3,8,1,6,9,10,6,3,0,10,White matter
4,4,1,2,9,9,9,3,0,10,White matter
0,4,1,2,9,9,9,3,0,10,White matter
6,4,1,2,9,0,9,3,0,10,White matter
2,4,1,6,9,9,9,3,0,10,White matter
5,5,1,7,6,9,1,0,0,7,Layer 6
8,4,1,6,6,10,10,3,0,11,White matter
2,4,1,2,6,10,9,3,0,10,White matter
2,4,1,6,6,4,6,3,0,10,White matter
0,1,2,9,6,8,5,9,0,5,Hippocampus
1,4,1,2,9,9,9,3,0,10,White matter
1,4,1,2,9,9,9,3,0,10,White matter
5,0,1,4,6,7,5,4,0,6,White matter
4,4,1,2,4,9,9,10,0,10,White matter
5,1,0,3,10,8,3,1,0,1,Layer 4
5,6,4,8,8,8,0,4,0,11,Ventricle
4,1,0,3,0,0,3,5,0,8,Layer 2-3 medial
6,4,1,2,4,9,9,10,0,10,White matter
5,6,4,2,8,8,0,4,0,11,Ventricle
6,1,0,3,0,8,3,5,0,2,Layer 2-3 medial
6,3,0,5,5,10,7,2,0,1,Layer 4
3,9,1,6,8,9,7,10,0,8,Pia Layer 1
7,1,0,1,10,8,3,1,0,3,Layer 5
8,4,1,2,4,6,9,10,0,10,White matter
0,1,0,9,10,3,5,9,0,5,Hippocampus
10,3,0,5,5,0,8,2,0,1,Layer 4
10,1,0,9,10,0,5,9,0,5,Hippocampus
1,4,1,2,4,2,9,4,0,10,White matter
0,3,0,5,0,10,4,5,0,8,Layer 3-4
0,1,0,3,0,8,3,5,0,2,Layer 2-3 medial
10,7,1,3,8,4,3,4,0,4,Pia Layer 1
3,4,1,2,4,9,9,10,0,10,White matter
9,6,1,8,6,4,9,4,0,10,White matter
3,7,1,4,4,10,2,10,0,4,Pia Layer 1
0,1,0,5,0,8,3,5,0,8,Layer 2-3 medial
7,1,0,3,8,8,1,1,0,3,Layer 5
8,3,3,3,0,10,3,5,0,8,Layer 2-3 medial
5,2,1,3,8,9,2,4,0,4,Pia Layer 1
4,1,0,3,0,3,3,5,0,2,Layer 2-3 medial
7,1,0,10,0,0,8,5,0,2,Layer 2-3 medial
2,1,3,9,10,10,5,9,0,5,Hippocampus
1,4,1,2,4,9,9,10,0,10,White matter
3,3,3,5,8,2,4,2,0,1,Layer 4
10,3,0,5,0,0,4,5,0,8,Layer 2-3 medial
2,3,0,3,0,10,4,5,0,1,Layer 2-3 medial
9,3,3,5,0,10,4,2,0,1,Layer 4
7,1,0,3,0,5,3,5,0,2,Layer 2-3 medial
7,0,0,9,10,0,5,9,0,5,Hippocampus
2,5,0,3,8,8,3,1,0,3,Layer 5
2,5,1,6,6,6,1,0,0,7,Layer 6
6,1,0,3,0,0,3,1,0,3,Layer 5
7,3,0,5,0,8,3,5,0,8,Layer 2-3 medial
6,3,0,5,5,8,4,2,0,1,Layer 4
4,1,0,3,0,3,3,5,0,2,Layer 2-3 medial
4,1,0,3,0,0,3,1,0,1,Layer 4
4,1,0,3,0,0,3,5,0,2,Layer 2-3 lateral
9,4,1,6,9,9,6,4,0,10,White matter
7,1,2,3,0,5,3,5,0,2,Layer 2-3 medial
4,3,0,5,0,0,4,5,0,1,Layer 4
2,2,1,3,8,2,2,4,0,4,Pia Layer 1
6,3,0,0,0,0,3,5,0,8,Layer 2-3 medial
5,3,0,5,0,0,3,5,0,8,Layer 2-3 medial
6,3,3,1,5,10,4,2,0,1,Layer 4
7,1,0,3,0,0,8,5,0,2,Layer 2-3 medial
0,4,1,2,4,9,9,4,0,10,White matter
10,3,0,3,10,3,8,5,0,8,Layer 2-3 medial
9,6,1,2,6,4,9,4,0,10,White matter
6,3,0,5,0,8,4,5,0,1,Layer 2-3 medial
6,3,0,3,0,0,3,5,0,8,Layer 2-3 medial
5,5,2,7,7,8,1,0,0,7,Layer 6
8,7,3,4,4,10,2,4,0,4,Pia Layer 1
2,10,3,1,2,10,3,1,0,3,Layer 4
6,1,0,3,0,0,3,5,0,2,Layer 2-3 medial
0,4,1,2,6,9,9,4,0,10,White matter
9,2,1,4,8,6,2,4,0,4,Hippocampus
2,5,0,1,8,8,3,1,0,3,Layer 5
10,3,0,3,10,4,8,5,0,8,Layer 2-3 medial
8,3,0,5,5,0,7,2,0,1,Layer 4
0,1,0,3,0,0,3,5,0,2,Layer 2-3 medial
7,8,1,7,8,5,2,4,0,4,Hippocampus
8,1,3,3,0,10,3,5,0,2,Layer 2-3 medial
0,0,1,4,6,7,5,4,0,6,White matter
10,3,0,5,0,8,4,5,0,1,Layer 2-3 lateral
2,7,1,3,8,10,3,4,0,2,Pia Layer 1
7,0,1,4,6,7,9,4,0,10,White matter
7,1,0,3,10,0,3,5,0,2,Layer 2-3 medial
7,2,1,4,4,7,2,4,0,4,Hippocampus
2,10,3,1,2,10,3,1,0,3,Layer 5
9,5,2,7,10,10,1,0,0,7,Layer 6
3,1,3,1,0,10,3,5,0,2,Layer 2-3 medial
2,9,1,4,8,8,2,4,0,4,Pia Layer 1
4,3,0,5,5,0,4,2,0,1,Layer 4
3,5,3,7,10,10,1,0,0,7,Layer 6
8,9,1,4,10,5,2,4,0,4,Pia Layer 1
2,5,2,7,10,0,1,0,0,7,Layer 6
2,3,0,5,5,8,7,2,0,1,Layer 4
8,8,1,2,6,3,6,3,0,10,White matter
2,3,0,5,10,10,7,2,0,1,Layer 4
2,1,0,3,0,1,3,5,0,2,Layer 2-3 medial
9,2,1,3,8,10,3,4,0,2,Pia Layer 1
9,5,2,7,10,3,1,0,0,7,Layer 6
7,3,0,3,10,8,4,2,0,1,Layer 4
8,1,3,5,0,6,3,5,0,8,Layer 2-3 lateral
9,1,3,3,0,10,3,5,0,2,Layer 2-3 lateral
9,1,3,5,0,10,3,5,0,2,Layer 2-3 lateral
9,5,3,7,7,10,1,0,0,7,Layer 6
0,3,0,5,10,8,4,5,0,1,Layer 4
0,1,0,1,0,0,3,1,0,3,Layer 5
